"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"677",3000,13,-2,0.00939826832609647,0.307707409504352,-0.661678813780425,0.0140955064675552,-0.0813229272335725,0.0149209179755418
"678",8200,13,-2,-0.00432410823399376,-0.0817505781796826,-0.581391892919397,-0.00322719662966309,0.0598712281251848,-0.00279441500097888
"679",100,14,-2,-0.143832124741411,-0.768416651536525,-0.584640114284185,-0.196420379937371,-0.196462749364709,-0.227375747995962
"680",200,14,-2,0.0232048805319272,0.409055942753683,-0.647157268415756,-0.0189416918271974,0.386234993067174,0.00749746286718711
"681",500,14,-2,0.0710753235436314,-0.270506015897825,-0.714738541937464,0.0526737186200079,-0.0807887642786247,0.0428523841826274
"682",1100,14,-2,-0.0350347002082858,-0.272811651373658,-0.701778466770677,-0.0408274480199458,-0.114219436981022,-0.0352262929073806
"683",3000,14,-2,0.00336253366897354,0.227664286901085,-0.58415590520215,0.00799065844024671,0.0279569479810085,0.00775203676180736
"684",8200,14,-2,0.00705954907900397,-0.235856121882717,-0.627807534384638,0.0116181427259807,-0.02854974845958,0.0127724284748494
"685",100,15,-2,0.37512419788165,-1.02640091111285,-0.850839910782804,0.436707058569643,-0.676221974944623,0.0810164950819257
"686",200,15,-2,0.0821410942941143,-0.894300729660077,-0.51601764411497,0.0879177687172059,-0.0669695482721044,0.0524131320885632
"687",500,15,-2,0.0497193179768116,0.0553606443095123,-0.540469525312265,0.0435491648239692,0.175767999363031,0.0534187997796014
"688",1100,15,-2,-0.0447906543645338,-0.20451049236619,-0.604408538830348,-0.026627179274525,-0.10065530105133,-0.0261723857422043
"689",3000,15,-2,0.0168469853915338,-0.168718604315366,-0.612211200998421,0.0206478843438758,0.0485995552615783,0.0251568387898518
"690",8200,15,-2,0.00700113440290062,-0.0563380257088959,-0.637578712827344,0.00257299358380703,-0.000187508187650343,0.000606085029463799
"691",100,16,-2,0.0611415571902327,0.656951032412695,-0.0631369696705399,0.07137363940523,0.352617559020021,0.0678618588548181
"692",200,16,-2,-0.0361550369305828,-0.125449886208765,-0.606742275999107,-0.0289365748900619,0.111248945153124,-0.0445187432905778
"693",500,16,-2,-0.016290424387724,-0.230557295218412,-0.700503499555002,-0.00861810072146407,-0.160031521611295,-0.0228720295326241
"694",1100,16,-2,-0.000678110027084733,0.525092358837632,-0.682680061485015,0.00347548587903246,-0.096817742804667,0.000642304337891808
"695",3000,16,-2,-0.00420879509619043,0.0660690708885223,-0.589860720907469,-0.00404812456612191,0.06141303747828,-0.00167188531983919
"696",8200,16,-2,0.00614897512294377,-0.0798305446803433,-0.637097252703654,0.00512583937719269,0.00340444215157465,0.004369052692208
"697",100,17,-2,0.0867395072906452,0.163342649020862,-0.456468854461942,0.0193521178558815,0.340008852616621,4.81820950550826e-05
"698",200,17,-2,0.00372359338138439,-0.517400660707857,-0.652413476894988,-0.00985324921020592,0.0891555787055629,-0.0066067601877231
"699",500,17,-2,-0.0358844639166258,-0.312481764526531,-0.630051575291226,-0.00357171056128003,-0.150682690866427,-0.0121918428209438
"700",1100,17,-2,0.0380420421782706,-0.0271312740528311,-0.62026052872025,0.0428171264001493,0.079873307846837,0.0478169292484947
"701",3000,17,-2,0.00948551694217992,0.0275279191172042,-0.605652379755169,0.0101925676188235,0.0507467299220954,0.014527958923324
"702",8200,17,-2,-0.00229628503623025,-0.00780003910519911,-0.627457271253355,-0.00610772084884603,-0.0017681514659913,-0.00495716517552758
"703",100,18,-2,-0.0436261822098896,-0.0366521315973318,-0.213193034277299,-0.0559557536826327,0.575838397767144,-0.0496369473812728
"704",200,18,-2,-0.0490197062778763,0.216747255248446,-0.611726065737742,-0.0468328068513268,-0.131039372481312,-0.04739061049964
"705",500,18,-2,0.0188657640160792,0.373985891558936,-0.61714187993011,0.00124996147227652,0.155735344459731,-0.000685291734436211
"706",1100,18,-2,0.0100450870486655,0.448524791944668,-0.607544031068991,0.0198478083935716,-0.0367410566148563,0.0280007465775816
"707",3000,18,-2,-0.00138879953892701,0.273148398738632,-0.589705129879347,-0.00280450808318911,0.0260527553076444,-0.00368061466914149
"708",8200,18,-2,0.00856488245573006,-0.197003664638937,-0.632006244294194,0.00858321756025715,-0.00202526749354348,0.00788192695758516
"709",100,19,-2,0.01017294122108,0.473600483118999,-0.219158261416169,0.0141626013951908,0.287202180172963,0.0147684830994712
"710",200,19,-2,0.123103115914533,-0.966546760517021,-0.750218809978618,0.308548062302305,-0.598910440061552,0.0506310648396924
"711",500,19,-2,0.0889905196280916,-0.295308444626432,-0.624612163885939,0.0916972148512705,0.00351456854829024,0.105102602904064
"712",1100,19,-2,0.0169279293072964,0.0489161232412871,-0.537335485768901,-0.000958635371529404,0.0613583707963676,-0.00306291670104786
"713",3000,19,-2,0.0136611778295737,0.183534113266019,-0.601208355915037,0.00672215314414437,0.0891688584640118,0.00685377622850014
"714",8200,19,-2,-0.00153996022386726,0.0132626802402194,-0.598832445441339,-0.014270261601306,0.0836256031629552,-0.0124790080189283
"715",100,20,-2,-0.0721424017125425,-0.851096831104138,-0.816902820620797,0.103716756906371,-0.673744012750516,0.0826202855981699
"716",200,20,-2,-0.0216779589314413,0.369611838020998,-0.424000459776339,-0.0497671556757942,0.228792609310664,-0.0509033113830626
"717",500,20,-2,-0.0126516426632708,0.084297106101805,-0.460435011665361,-0.00786099027547382,0.15298024502012,-0.0073717382956171
"718",1100,20,-2,-0.00339457608416294,0.102790258027248,-0.58120906940561,0.00192969057462644,0.0198895110669732,-9.2035936221313e-05
"719",3000,20,-2,-0.0131236210073158,-0.140310223747135,-0.617174844136418,-0.0195888472055004,0.0186565288621554,-0.0185153173036283
"720",8200,20,-2,0.00142357413405314,-0.259843055352257,-0.640314145163725,0.00512446386849641,-0.0610128199824664,0.0032337112006946
"721",100,21,-2,-0.0515767841732171,0.248554931474481,-0.561226499044434,-0.0834412888242593,0.0810099901188104,-0.0998864996690501
"722",200,21,-2,0.0664043244419301,-0.13477950607903,-0.499832659919116,-0.0111188386922347,0.251942706697748,0.118292477632171
"723",500,21,-2,-0.00716730403605226,0.319100274591733,-0.660623770159777,0.00874278062629941,-0.100766966077397,0.0106510632246661
"724",1100,21,-2,0.000609243636202628,-0.482845538709676,-0.701348863052271,0.0155599576581706,-0.162001256505339,0.0206155833918507
"725",3000,21,-2,0.0172177116663406,0.0625894022411084,-0.652982442708719,0.0200495383920303,0.0152406166816155,0.0232192574859482
"726",8200,21,-2,-0.000852954262017702,0.0173291878692785,-0.611424162070778,-0.00496490917696435,0.030295971295399,-0.00560182198509129
"727",100,22,-2,-0.101252719744709,0.698642868148299,-0.658907563715838,-0.0592341452142124,0.0280714054433755,-0.0386385949569439
"728",200,22,-2,0.0292185007899186,-0.756058476488124,-0.755686081793767,0.133629280772017,-0.324768698817868,0.153102930132644
"729",500,22,-2,-0.0213758646245585,0.208793438370104,-0.561496837240528,-0.0191018779453205,0.0736391335638356,-0.0180627719590096
"730",1100,22,-2,0.0148230807567775,0.0753832917968538,-0.612901723953617,-0.0025130778887299,0.102816749524195,0.000252020953801946
"731",3000,22,-2,0.0032840584359457,-0.0182652396707452,-0.570020594381692,0.00160261008446838,0.107264785901924,0.000935242238942813
"732",8200,22,-2,-0.00560235653333696,-0.0467342828104866,-0.638164549478999,-0.006750931444369,0.000730195336422934,-0.00635854717949003
"733",100,23,-2,0.0693672851723286,-1.05770068881625,-0.772592080489976,0.276270657231394,-0.496102408494913,0.0509332503092179
"734",200,23,-2,-0.0675400271530655,-0.644394605797777,-0.719320902134934,-0.0614825377913621,-0.265628037238762,-0.0784426073945967
"735",500,23,-2,-0.0532941901546988,-0.467196148923108,-0.68694595319895,-0.0624929435063672,-0.20811553260986,-0.0712021941654566
"736",1100,23,-2,0.0434608882976906,-0.648923392884477,-0.743299087365944,0.0884488248156043,-0.128473671039564,0.102187204005384
"737",3000,23,-2,-0.00184677336206263,-0.216323588085109,-0.600035910608979,-0.00434868130691513,0.0707628311491071,-0.00390053514613986
"738",8200,23,-2,0.0135458798766397,-0.0752343737509442,-0.608681271337327,0.0118310735049691,0.0308279940393192,0.0103702079892063
"739",100,24,-2,0.0219495837705437,-0.842954644648853,-0.549082714317032,0.0931538388689415,-0.0943711654300965,0.070086045424925
"740",200,24,-2,0.0197055217525119,-0.402631026704323,-0.690328448256553,-0.0378173092166985,-0.0998771021896461,-0.0686564627987749
"741",500,24,-2,-0.0184141157762383,0.0892407187126225,-0.626666239700377,-0.0294338458285206,0.185730313428712,-0.0265606672049015
"742",1100,24,-2,-0.00637023952607385,-0.36286253608683,-0.699931211819542,0.0267837897905241,-0.267314500223585,-0.00572997179802126
"743",3000,24,-2,-0.0103274287444906,0.108418356482213,-0.592455177028312,-0.0114098224316541,-0.0360892094028726,-0.0127734144824772
"744",8200,24,-2,0.0108869360552459,0.157256141115728,-0.588885313623065,0.00817948819789915,0.0913184043832658,0.00896874599465658
"745",100,25,-2,-0.117056615433088,0.15196250732407,-0.602135510288916,-0.0797707999789623,-0.29302950384546,-0.0788610394938218
"746",200,25,-2,-0.025019734757797,-0.367063529834348,-0.587406164504526,-0.0157534001598394,-0.0243879516486714,-0.0307511049406721
"747",500,25,-2,-0.0296465204796721,0.233577250846686,-0.59022736582761,-0.0345775818237666,0.0534333229601436,-0.0332248870364809
"748",1100,25,-2,-0.00732825128904402,0.0691693176740085,-0.599176608394417,-0.00906621832330479,0.0065671334794235,-0.00907150666190049
"749",3000,25,-2,-0.0153078558395112,-0.14934703416144,-0.647488763809734,-0.0158695871581205,-0.0665181232319061,-0.0208420529782398
"750",8200,25,-2,0.00258900642519455,0.252626021249855,-0.586369057091875,0.00703741924242784,0.0409767154582408,0.00916191718792181
"751",100,26,-2,0.0566650936133111,-0.831420938885173,-0.781558939762285,0.139148091015571,-0.366751212115464,0.0369791998646649
"752",200,26,-2,0.111448357796265,0.353886508176364,-0.487862816289856,0.0338404263865502,0.164394593859501,0.0284451291563879
"753",500,26,-2,-0.0126342491097289,-0.663235357763338,-0.643475085858801,-0.00877575076871806,-0.0824559383652697,-0.0100796018074345
"754",1100,26,-2,0.0121068700908591,-0.173171839771845,-0.636892137068647,0.0107469649712186,0.0445194581861434,0.0155245642410931
"755",3000,26,-2,0.00472437275600157,-0.093171346252888,-0.620079540677319,0.0046182239967516,0.00473926259145019,0.00638862099359683
"756",8200,26,-2,0.00389223646704506,-0.26193074467165,-0.607909522381062,0.0033789237632722,0.0243582975527499,0.00385757472279957
"757",100,27,-2,-0.213649833638638,-0.895699624409265,-0.632982387996029,-0.205323590937896,-0.117448638845494,-0.199439297990511
"758",200,27,-2,-0.0617100796098831,-0.0837647261466439,-0.628476722064271,-0.0990679455934578,-0.0270460798245111,-0.0823969900365897
"759",500,27,-2,0.0287014424021557,-0.508064053541237,-0.565524698925596,0.0252549787467182,0.0793147633360514,0.0412507100948503
"760",1100,27,-2,0.0375788413549891,0.0179856332463166,-0.544263359064471,0.0341150149877105,0.199591304398925,0.0387739535523028
"761",3000,27,-2,0.0240683027381321,0.0890039509945049,-0.654479170189299,0.022529837266922,-0.0165368328737232,0.0207586916296147
"762",8200,27,-2,-0.0125898263954511,-0.156972874218169,-0.630066342897739,-0.0111706428420466,-0.0306902425421833,-0.0100708134673708
"763",100,28,-2,0.303538005650985,-0.89700415070345,-0.661182611146108,0.411514385234423,-0.0341440990655029,0.383886028258501
"764",200,28,-2,0.0347158399152607,-0.696812494883068,-0.644622307417863,-0.0761694421930028,0.165508243855975,-0.12552113701894
"765",500,28,-2,0.0633448505811303,0.727226277955185,-0.636441482796253,0.0569542622177912,0.035110879357247,0.0619564252113221
"766",1100,28,-2,-0.0136212330519572,0.475869034566503,-0.523551666483497,-0.0197597919424097,0.101724328244267,-0.0160164549442412
"767",3000,28,-2,0.00462384892523415,-0.36083714132165,-0.67765161190628,0.00741968400338822,-0.117324624188402,-0.00283217104790934
"768",8200,28,-2,-0.00337768050002452,-0.0679178134369747,-0.6082008304867,-0.00492628007851148,0.0100642901647774,-0.00449452309201392
"769",100,29,-2,-0.152882248705846,-0.488245588310678,-0.767206527986468,0.0102207481781686,-0.454657224186731,0.154927726328512
"770",200,29,-2,0.0771867621577007,-0.545022619320682,-0.706133315776245,0.14292966863239,-0.221994801978463,0.114558184203837
"771",500,29,-2,0.114700935680399,-0.113575491134869,-0.643572347060769,0.113837191981941,0.0975041429440053,0.116308470874174
"772",1100,29,-2,-0.0303436123488212,0.363771030769858,-0.683594988922248,-0.0285435552200857,-0.0538185250148853,-0.021907895319458
"773",3000,29,-2,0.0241448400912181,-0.333297180282415,-0.660222281584623,0.0277274172509467,-0.0182149351957732,0.0263460332563432
"774",8200,29,-2,0.00985419237533947,-0.0136651218051735,-0.590500679791751,0.00911708922205712,0.059979622272087,0.0111912380367154
"775",100,30,-2,0.0585403488962881,-0.6777555050653,-0.56993522212672,0.038973064164443,0.186437908748498,0.0446111762641865
"776",200,30,-2,-0.0526033551305554,0.368770552076391,-0.430157948131094,-0.0516977541190617,0.00773183075244521,-0.0517602856619899
"777",500,30,-2,0.0471868341566481,-0.424534690574029,-0.58684512425563,0.0634864925508269,-0.044014422150557,0.0594344576524994
"778",1100,30,-2,-0.00568871773292257,0.0889912443410004,-0.537674706974676,-0.00985489919637383,0.0587782555592797,-0.00949221037080372
"779",3000,30,-2,-0.00344268719505569,0.0661913149621465,-0.578313250329223,-0.00335530649188098,0.0350851952337492,-0.00449865803564653
"780",8200,30,-2,0.0129652805275566,-0.152291346450497,-0.610454269564754,0.0144135055722865,0.0295745531999554,0.0153467011628727
"781",100,31,-2,-0.0842184387839022,0.456006289004634,-0.635991614438022,-0.0891569554530858,-0.217206474251408,-0.0846580641723078
"782",200,31,-2,-0.199596183467538,-0.82827079773788,-0.687867990632955,-0.129624408020983,-0.413584725502931,-0.158673885125123
"783",500,31,-2,-0.0565941662504919,-0.26540227753375,-0.662178865360204,-0.0479260436976949,-0.119183750795859,-0.0560538177782479
"784",1100,31,-2,-0.0053600582644644,-0.0308151532181316,-0.594443024289455,0.011158449816131,0.0333113549564663,0.0101150789393487
"785",3000,31,-2,0.00510166569907522,0.162440026995994,-0.612380620192177,0.00504689179735829,-0.0010242520983732,0.00559727222369855
"786",8200,31,-2,0.00700698817137235,-0.0605857227287858,-0.622948886569993,0.0105175462454312,-0.0381531149033649,0.0104441436056071
"787",100,32,-2,0.0453218425319171,-0.653552177081012,-0.603859797687485,0.054236928335615,-0.0248169358195653,0.0553101514431251
"788",200,32,-2,-0.120699731431362,-0.684852155188829,-0.703490601484852,-0.0900383235117796,-0.407276301438574,-0.101725414770968
"789",500,32,-2,0.113847367252636,0.212611975845753,-0.525451692713716,0.134825269895933,0.174225309600222,0.136000176361286
"790",1100,32,-2,-0.00213931743660178,-0.534127603920632,-0.651714284332384,-0.00883861504694883,-0.0374042771645944,-0.0267552988350801
"791",3000,32,-2,-0.014704505681963,0.103453708037467,-0.645250496883777,-0.00420475747940641,0.0099251949613719,-0.000386791370300399
"792",8200,32,-2,-0.00606148919071647,-0.0843939992922842,-0.634070127855191,-0.010551348033196,0.00395757119538676,-0.00944327308481396
"793",100,33,-2,0.1445222971516,-0.720542743409174,-0.873066759182963,0.414382706930483,-0.62019719689118,0.353490985085032
"794",200,33,-2,0.00190120801621685,0.635680162991783,-0.684340024527432,0.020408221554308,-0.107235016914253,0.0397110295516474
"795",500,33,-2,-0.0507802470773517,-0.077746080696786,-0.58484485822602,-0.073247624214366,0.0689043921592618,-0.0790728688730451
"796",1100,33,-2,-0.041325027323283,-0.0268530229066906,-0.556042126680277,-0.0480773067845064,0.109779871251801,-0.0463755983191887
"797",3000,33,-2,0.00287852249062892,-0.154016069190253,-0.645877074822647,0.00484079568234153,-0.0147035608125818,0.00613573388295796
"798",8200,33,-2,0.00136544827106233,-0.343693060204058,-0.640493539284886,0.000887271042877558,-0.0298760155556499,-0.000477555385729467
"799",100,34,-2,-0.151318196525324,-0.751560336995809,-0.560667180294995,-0.137745129026396,-0.36515361049351,-0.152983152994494
"800",200,34,-2,-0.0488911406601826,0.0606149759959802,-0.403335773007617,-0.0716532272629038,0.118598445772245,-0.0751416870172616
"801",500,34,-2,0.0154265813086001,0.313975333696385,-0.568628322616559,0.0298826845748676,0.0980532321834966,0.0368098730898305
"802",1100,34,-2,0.00998578599133282,0.238760310915276,-0.565843024294951,0.0110557953858956,0.0893189548668065,0.011006817062174
"803",3000,34,-2,0.00584772555872748,-0.194621113058109,-0.59771846002672,0.00583400623053887,0.0499432916945639,0.00395919584320525
"804",8200,34,-2,0.0141152387185666,-0.359934724294128,-0.642492284768732,0.0207893926507055,-0.012127609405624,0.0224108620746279
